http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5090,"Canada Economic Development for Quebec Regions","Freebalance Inc.",938-S10-0071-C,2009-11-19,"0472 - Information tech consultants","2009-10-01 to 2009-10-31",,54480.00,"This contract is a cell-up against a Public Works and Government Services Canada procurement tool"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5088,"Canada Economic Development for Quebec Regions","Freebalance Inc.",201001060,2009-11-19,"0472 - Information tech consultants","2009-12-01 to 2009-12-31",,64890.00,"This contract is a cell-up against a Public Works and Government Services Canada procurement tool"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5093,"Canada Economic Development for Quebec Regions","I.C.I INFLUENCE COMMUNICATIONS",201001073,2009-11-24,"0351 - Communication prof svcs","2009-10-01 to 2010-03-31",,22616.41,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5098,"Canada Economic Development for Quebec Regions","Microserv Dorval",201001077,2009-11-24,"1226 - Comp eqpt-Network/servers","2009-12-15 to 2009-12-15",,226990.59,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5105,"Canada Economic Development for Quebec Regions","Symetrix Protection Inc.",201001085,2009-11-25,"0878 - Warranty Extension","2009-12-06 to 2010-12-05",,16829.40,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5102,"Canada Economic Development for Quebec Regions","Propair Inc.",201001084,2009-11-25,"0561 - Rental of aircraft","2009-12-01 to 2009-12-01",,2413.95,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5082,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201001088,2009-11-26,"1179 - Misc manufactured articles","2009-11-26 to 2010-03-31",,10187.18,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5099,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",201001103,2009-11-30,"0524 - Rental computer software","2010-02-27 to 2011-05-31",,33860.11,"This contract is a cell-up against a Public Works and Government Services Canada procurement tool"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5097,"Canada Economic Development for Quebec Regions",Marketwire,201001175,2009-12-01,"0353 - Other communications professional services","2009-12-01 to 2012-01-12",,63600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5091,"Canada Economic Development for Quebec Regions","GLS R&eacute;seaux",938-S10-0088-NC,2009-12-02,"0499 - Other professionnal svcs","2010-01-01 to 2010-03-31",,24675.00,"This contract was sole-sourced"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5089,"Canada Economic Development for Quebec Regions","Freebalance Inc.",201001179,2009-12-16,"0472 - Information tech consultants","2010-01-01 to 2010-01-30",,61110.00,"This contract is a cell-up against a Public Works and Government Services Canada procurement tool"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5085,"Canada Economic Development for Quebec Regions",Excel,201001181,2009-12-16,"0813 - Temporary help services","2009-12-29 to 2010-04-16",,15674.72,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5103,"Canada Economic Development for Quebec Regions","Services de consult. vision RH",938-S10-0042-C,2009-12-18,"0448 - Purchase training &amp; courses","2009-08-18 to 2009-12-30",,39880.00,"New disclosure of an already published contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5094,"Canada Economic Development for Quebec Regions","I.C.I INFLUENCE COMMUNICATIONS",201001201,2009-12-21,"0351 - Communication prof svcs","2009-11-30 to 2010-03-31",,20378.31,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5074,"Canada Economic Development for Quebec Regions","&Eacute;cole des Sciences de la Gestion",938-S10-0098-NC,2009-12-29,"0499 - Other professionnal svcs","2010-01-04 to 2010-03-31",,20212.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5050,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000442,2009-07-02,"0561 - Rental of aircraft","2009-07-06 to 2009-07-07",,8494.50,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5065,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",201000461,2009-07-07,"0524 - Rental computer software","2009-07-09 to 2009-07-09",,10401.33,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5056,"Canada Economic Development for Quebec Regions","Imagik-Design Communication",201000473,2009-07-08,"0351 - Communication prof svcs","2009-07-08 to 2010-03-31",,15734.25,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5039,"Canada Economic Development for Quebec Regions","Conseil ND",938-S10-0025-C,2009-07-09,"0524 - Rental computer software","2009-06-08 to 2010-03-31",,37020.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5057,"Canada Economic Development for Quebec Regions","Lorraine Frappier",201000517,2009-07-17,"0353 - Other communications professional services","2009-07-17 to 2010-03-31",,73342.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5040,"Canada Economic Development for Quebec Regions","Cossette Communication Inc.",938-S10-0043-C,2009-07-17,"0499 - Other professionnal svcs","2009-07-06 to 2009-12-15",,26250.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5041,"Canada Economic Development for Quebec Regions","De Martigny, Yves",201000532,2009-07-22,"0351 - Communication prof svcs","2009-07-20 to 2010-03-31",,12600.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5037,"Canada Economic Development for Quebec Regions",Cedrom-Sni,201000534,2009-07-23,"0351 - Communication prof svcs","2009-07-23 to 2010-03-31",,10650.78,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5066,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",201000565,2009-07-30,"0524 - Rental computer software","2009-08-07 to 2010-08-06",,10909.79,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5061,"Canada Economic Development for Quebec Regions","Produits de Bureau Mohawk Inc.",201000539,2009-07-31,"1229 - Computer equipment parts","2009-07-24 to 2009-07-29",,10027.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5063,"Canada Economic Development for Quebec Regions","RHDF 2000",201000573,2009-07-31,"0499 - Other professionnal svcs","2009-08-03 to 2010-03-31",,24990.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5032,"Canada Economic Development for Quebec Regions","Adviso Conseil Inc.",938-S10-0041-C,2009-08-04,"0472 - Information tech consultants","2009-09-01 to 2010-09-01",,76500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5031,"Canada Economic Development for Quebec Regions","4016319 Canada Inc.",938-S10-0055-NC,2009-08-11,"0472 - Information tech consultants","2009-08-17 to 2009-12-31",,11025.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5060,"Canada Economic Development for Quebec Regions","Philippe Belisle",938-S10-0038-C,2009-08-12,"0352 - Public relations svcs","2009-08-24 to 2010-09-30",,14962.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5064,"Canada Economic Development for Quebec Regions","Services de consult. vision RH",938-S10-0042-C,2009-08-12,"0448 - Purchase training &amp; courses","2009-08-18 to 2009-12-30",,39880.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5055,"Canada Economic Development for Quebec Regions","GFI Conseil Inc.",938-S10-0037-C,2009-08-17,"0472 - Information tech consultants","2009-09-14 to 2010-09-14",,20000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5069,"Canada Economic Development for Quebec Regions","Yves Belanger",938-S10-0046-C,2009-08-17,"0499 - Other professionnal svcs","2009-08-20 to 2009-12-31",,23910.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5033,"Canada Economic Development for Quebec Regions","C. B.-Z.Inc.",201000617,2009-08-19,"0499 - Other professionnal svcs","2009-08-19 to 2009-11-30",,23959.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5049,"Canada Economic Development for Quebec Regions","Enviro-Acc&egrave;s Inc.",938-S10-0020-C,2009-08-19,"0499 - Other professionnal svcs","2009-08-19 to 2010-04-30",,75000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5052,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000624,2009-08-20,"0561 - Rental of aircraft","2009-08-25 to 2009-08-26",,9610.65,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5042,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",201000637,2009-08-25,"0351 - Communication prof svcs","2009-08-25 to 2010-03-31",,19950.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5034,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000673,2009-09-02,"0561 - Rental of aircraft","2009-09-05 to 2009-09-05",,5864.36,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5051,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000686,2009-09-04,"0561 - Rental of aircraft","2009-09-08 to 2009-09-08",,4147.50,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5062,"Canada Economic Development for Quebec Regions","Raymond Chabot Grant Thornton",201000687,2009-09-04,"0499 - Other professionnal svcs","2009-09-08 to 2010-12-31",,52500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5035,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000706,2009-09-09,"0561 - Rental of aircraft","2009-09-14 to 2009-09-14",,4457.63,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5044,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000705,2009-09-09,"1179 - Miscellaneous Manufactured Articles","2009-09-09 to 2010-03-31",,18645.20,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5043,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000704,2009-09-09,"1179 - Miscellaneous Manufactured Articles","2009-09-09 to 2010-03-31",,52863.94,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5068,"Canada Economic Development for Quebec Regions","World Trade Centre Montreal",201000713,2009-09-10,"0499 - Other professionnal svcs","2009-09-10 to 2010-12-31",,11195.28,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5048,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000768,2009-09-14,"1179 - Miscellaneous Manufactured Articles","2009-09-10 to 2010-03-31",,85704.45,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5045,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000724,2009-09-14,"1179 - Miscellaneous Manufactured Articles","2009-09-14 to 2010-03-31",,85704.45,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5046,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000731,2009-09-15,"1179 - Miscellaneous Manufactured Articles","2009-09-15 to 2010-03-31",,16618.61,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5036,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000746,2009-09-16,"0561 - Rental of aircraft","2009-09-17 to 2009-09-17",,3403.85,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5059,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",201000738,2009-09-16,"0561 - Rental of aircraft","2009-10-05 to 2009-10-05",,3360.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5053,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000751,2009-09-17,"0561 - Rental of aircraft","2009-09-22 to 2009-09-22",,4741.74,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5047,"Canada Economic Development for Quebec Regions","Enseignes Pattison Sign Group",201000760,2009-09-18,"1179 - Miscellaneous Manufactured Articles","2009-09-18 to 2010-03-31",,30050.12,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5038,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",938-S10-0068-NC,2009-09-21,"0447 - Tuition fees (incl seminars)","2009-09-21 to 2010-03-31",,12960.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5054,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",201000771,2009-09-21,"0524 - Rental computer software","2009-11-21 to 2011-01-21",,18884.06,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5067,"Canada Economic Development for Quebec Regions","Universalia Management Group",938-S10-0060-C,2009-09-24,"0499 - Other professionnal svcs","2009-09-29 to 2010-03-31",,73240.13,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5058,"Canada Economic Development for Quebec Regions","Microserv Dorval",201000776,2009-09-24,"1216 - Computer equipment","2009-09-29 to 2009-09-29",,21262.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5005,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",201000002,2009-04-02,"0460 - Protection services","2009-04-01 to 2010-03-31",,37800.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4999,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000004,2009-04-02,"0561 - Rental of aircraft","2009-04-14 to 2009-04-14",,2492.47,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5003,"Canada Economic Development for Quebec Regions","Cit&eacute; Chrysler",201000052,2009-04-14,"1261 - Road motor vehicles","2009-06-30 to 2009-06-30",,25822.65,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5012,"Canada Economic Development for Quebec Regions","Equifax Canada Inc.",938-S10-0002-NC,2009-04-22,"0401 - Accounting &amp; audit svcs","2009-04-01 to 2010-03-31",,20973.75,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5013,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000119,2009-04-23,"0561 - Rental of aircraft","2009-04-24 to 2009-04-24",,2586.78,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5008,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires OTT",201000202,2009-05-04,"0460 - Protection services","2009-04-01 to 2010-03-31",,32330.59,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5015,"Canada Economic Development for Quebec Regions","Groupe CDGI",201000126,2009-05-05,"0524 - Rental computer software","2009-05-01 to 2010-04-30",,10406.81,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5007,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",201000177,2009-05-05,"0460 - Protection services","2009-04-01 to 2010-03-31",,54993.12,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5014,"Canada Economic Development for Quebec Regions","Exact Air Inc.",201000187,2009-05-06,"0561 - Rental of aircraft","2009-05-25 to 2009-05-25",,5055.75,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5000,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000189,2009-05-06,"0561 - Rental of aircraft","2009-05-21 to 2009-05-21",,3471.68,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5001,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",201000201,2009-05-11,"0561 - Rental of aircraft","2009-05-18 to 2009-05-20",,8720.93,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4996,"Canada Economic Development for Quebec Regions","Andr&eacute; Ladouceur Inc.",938-S10-0011-NC,2009-05-13,"0499 - Other professionnal svcs","2009-05-05 to 2009-06-15",,20000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5009,"Canada Economic Development for Quebec Regions","De Martigny, Yves",201000032,2009-05-15,"0351 - Communication prof svcs","2009-04-01 to 2010-03-31",,16170.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4997,"Canada Economic Development for Quebec Regions","Association des Producteurs de tourbe du Qu&eacute;bec Inc.",938-S10-0021-NC,2009-05-26,"0499 - Other professionnal svcs","2009-06-15 to 2010-03-31",,23000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5026,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",201000018,2009-05-26,"0524 - Rental computer software","2009-04-30 to 2010-04-29",,49310.75,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5025,"Canada Economic Development for Quebec Regions","RHDF 2000",201000275,2009-05-27,"0499 - Other professionnal svcs","2009-06-01 to 2009-10-31",,19845.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5017,"Canada Economic Development for Quebec Regions","Jean-Guy Fleury Inc.",938-S10-0022-NC,2009-05-27,"0499 - Other professionnal svcs","2009-05-22 to 2010-03-31",,23100.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5028,"Canada Economic Development for Quebec Regions","Strategies A. Jolicoeur Inc.",938-S10-0023-NC,2009-05-27,"0499 - Other professionnal svcs","2009-07-02 to 2010-03-31",,20790.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=5027,"Canada Economic Development for Quebec Regions",Starlink,201000280,2009-05-28,"0561 - Rental of aircraft","2009-06-01 to 2009-06-01",,3475.51,"Charter flight for Agency&#39;s representation by the Minister"
