http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=808394&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",808394,2004-12-08,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-12-14,17767.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=810733&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",810733,2004-12-08,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-12-14,17767.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=808297&,"National Film Board","SONO VIDEO INC",808297,2004-12-06,"0665 - Repair of Other Equipment",,2004-12-10,17628.27,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=808299&,"National Film Board","CANADA ONLINE INC",808299,2004-12-06,"1219 - Acquisition of Other Machinery and Parts",,2004-12-21,11432.52,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=805236&,"National Film Board","NATIONAL COMPUTER LEASING",805236,2004-12-01,"0525 - Rental of Computer Equipment","2004-12-01 to 2007-11-30",,38463.66,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=804636&,"National Film Board","NATIONAL COMPUTER LEASING",804636,2004-12-01,"0525 - Rental of Computer Equipment","2004-12-01 to 2007-11-30",,85468.95,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=805374&,"National Film Board","NATIONAL COMPUTER LEASING",805374,2004-12-01,"0525 - Rental of Computer Equipment","2004-12-01 to 2007-11-30",,57204.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=804630&,"National Film Board","NATIONAL COMPUTER LEASING",804630,2004-12-01,"0525 - Rental of Computer Equipment","2004-12-01 to 2007-11-30",,83421.67,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=805047&,"National Film Board","NATIONAL COMPUTER LEASING",805047,2004-12-01,"0525 - Rental of Computer Equipment","2004-12-01 to 2007-11-30",,90502.74,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807268&,"National Film Board","XEROX CANADA LTEE.",807268,2004-12-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2004-12-01 to 2009-11-30",,12609.42,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807267&,"National Film Board","XEROX CANADA LTEE.",807267,2004-12-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2004-12-01 to 2009-11-30",,12609.42,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807970&,"National Film Board","COMTEK VIDEO INC.",807970,2004-11-25,"1223 - Acquisition of Image/Video Equipment",,2004-12-22,26001.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807983&,"National Film Board","COMTEK VIDEO INC.",807983,2004-11-25,"1223 - Acquisition of Image/Video Equipment",,2005-04-01,17334.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807971&,"National Film Board","COMTEK VIDEO INC.",807971,2004-11-25,"1223 - Acquisition of Image/Video Equipment",,2004-12-10,71588.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=808007&,"National Film Board","BIBLIOTHEQUE DE CHICOUTIMI",808007,2004-11-25,"0499 - Other Professional Services",,2004-12-07,14445.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807849&,"National Film Board","COMTEK VIDEO INC.",807849,2004-11-22,"1223 - Acquisition of Image/Video Equipment",,2004-12-10,16917.77,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807861&,"National Film Board","ORACLE CORPORATION CANADA INC",807861,2004-11-22,"1228 - Acquisition of Computer Software",,2004-11-26,29447.77,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807724&,"National Film Board","VISION GLOBALE LTEE",807724,2004-11-17,"0420 - Engineering Services",,2004-11-18,22956.32,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=808013&,"National Film Board","9082-5134 QUEBEC INC.",808013,2004-11-17,"0472 - Information Technology Consultants","2004-11-17 to 2005-03-31",,36915.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807343&,"National Film Board",NEXINNOVATIONS,807343,2004-11-08,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2004-12-10,22442.54,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=807303&,"National Film Board","CITELAB INC.",807303,2004-11-05,"0420 - Engineering Services",,2004-11-10,10464.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806947&,"National Film Board","DUBO ELECTRIQUE LTEE.",806947,2004-10-27,"1172 - Materials and Supplies, Office and Stationers Supplies",,2004-11-05,15183.30,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806789&,"National Film Board",NEXINNOVATIONS,806789,2004-10-25,"1227 - Acquisition of Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2004-11-15,44271.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806774&,"National Film Board","STIL DESIGNERS",806774,2004-10-22,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-11-15,10124.34,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806636&,"National Film Board","IMPRIMERIE &amp; ENVOI AUTOMATIQUE INC.",806636,2004-10-20,"0321 - Printing Services",,2004-10-25,17748.19,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806562&,"National Film Board",PAPRIKA,806562,2004-10-19,"0351 - Communications Professional Services",,2004-10-26,35256.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806507&,"National Film Board",NEXINNOVATIONS,806507,2004-10-18,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2004-11-10,50831.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806508&,"National Film Board","INSTANT FILMS - FRANCOIS KOHLER",806508,2004-10-18,"0570 - Rental - Other",,2004-10-21,13067.27,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806849&,"National Film Board","9076-9613 QUEBEC INC",806849,2004-10-15,"0472 - Information Technology Consultants","2004-10-15 to 2005-03-31",,44298.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=806226&,"National Film Board","VISION GLOBALE LTEE",806226,2004-10-07,"0420 - Engineering Services",,2004-11-02,10753.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=804621&,"National Film Board","NATIONAL COMPUTER LEASING",804621,2004-10-01,"0525 - Rental of Computer Equipment","2004-10-01 to 2007-09-30",,94694.87,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=803917&,"National Film Board","CIT FINANCIAL LTD.",803917,2004-10-01,"0525 - Rental of Computer Equipment","2004-10-01 to 2007-09-30",,23364.69,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=3&anneef=2004-2005&annee=2004&refe=803964&,"National Film Board","CIT FINANCIAL LTD.",803964,2004-10-01,"0525 - Rental of Computer Equipment","2004-10-01 to 2007-09-30",,21553.67,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=805766&,"National Film Board","KODAK CANADA INC.",805766,2004-09-24,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-09-27,14691.81,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=805155&,"National Film Board","TECHNICOLOR SERVICES CREATIFS CANADA INC.",805155,2004-09-09,"0420 - Engineering Services",,2004-09-15,17574.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=807530&,"National Film Board","RENCONTRES INTERNATIONALES DU DOCUMENTAIRE DE MONTREAL",807530,2004-09-06,"0499 - Other Professional Services","2004-09-06 to 2005-03-31",,10700.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=821469&,"National Film Board","TOON BOOM ANIMATION INC",821469,2004-09-01,"0670 - Repair of Computer Equipment - Hardware and Software","2004-09-01 to 2005-08-31",,12487.23,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=805715&,"National Film Board","TOON BOOM ANIMATION INC",805715,2004-09-01,"0670 - Repair of Computer Equipment - Hardware and Software","2004-09-01 to 2005-08-31",,12487.23,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804680&,"National Film Board","IMPRIMERIE SOLISCO INC.",804680,2004-08-26,"0321 - Printing Services",,2004-09-15,22988.95,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804688&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",804688,2004-08-26,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-08-27,17767.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804685&,"National Film Board","FUJI PHOTO FILM CANADA INC.",804685,2004-08-26,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-08-27,15766.45,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804674&,"National Film Board","COMTEK VIDEO INC.",804674,2004-08-26,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-08-30,14401.67,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804390&,"National Film Board","TOBOGGAN DESIGN CONSULTANTS",804390,2004-08-17,"0499 - Other Professional Services",,2004-09-27,15968.68,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=804196&,"National Film Board","LES PRODUCTIONS MODULATIONS INC.",804196,2004-08-11,"0420 - Engineering Services",,2004-08-12,11235.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=806425&,"National Film Board","CENTRE FOR ETHICAL ORIENTATION",806425,2004-08-01,"0491 - Management Consulting","2004-08-01 to 2004-11-30",,20865.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=808209&,"National Film Board",NEXINNOVATIONS,808209,2004-08-01,"0670 - Repair of Computer Equipment - Hardware and Software","2004-08-01 to 2005-07-31",,12345.66,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=803690&,"National Film Board","VISION GLOBALE LTEE",803690,2004-07-23,"0420 - Engineering Services",,2004-08-31,51274.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=803516&,"National Film Board","VISION GLOBALE LTEE",803516,2004-07-19,"0420 - Engineering Services","2004-07-19 to 2004-07-31",,47989.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=2&anneef=2004-2005&annee=2004&refe=800803&,"National Film Board","GATX TECHNOLOGY FINANCE INC.",800803,2004-07-01,"0525 - Rental of Computer Equipment","2004-07-01 to 2007-06-30",,107192.33,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802934&,"National Film Board",NEXINNOVATIONS,802934,2004-06-29,"0670 - Repair of Computer Equipment - Hardware and Software","2004-08-01 to 2005-05-31",,36919.63,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=805046&,"National Film Board","COMMUNICATIONS INTEGREES TELUS",805046,2004-06-28,"0226 - Data Communications Services",,2004-06-28,13361.34,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802774&,"National Film Board","XEROX CANADA LTEE.",802774,2004-06-23,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2004-08-01 to 2009-07-31",,60797.40,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802781&,"National Film Board","FUJI PHOTO FILM CANADA INC.",802781,2004-06-23,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-06-28,13057.64,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802620&,"National Film Board","GE VFS CANADA LTD",802620,2004-06-18,"0570 - Rental - Other","2004-09-01 to 2007-02-28",,117791.21,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802374&,"National Film Board","MTI GROUP HOLDINGS INC",802374,2004-06-11,"1219 - Acquisition of Other Machinery and Parts",,2004-07-15,127806.71,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=808700&,"National Film Board","COMMUNICATIONS INTEGREES TELUS",808700,2004-06-03,"0226 - Data Communications Services","2004-07-01 to 2006-06-30",,428599.20,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=796925&,"National Film Board","TELUS QUEBEC",796925,2004-06-03,"0226 - Data Communications Services","2004-07-01 to 2006-06-30",,428599.20,"SUPPLIER&#39;S NAME SHOULD BE COMMUNICATIONS INTEGREES TELUS"
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=800806&,"National Film Board","XEROX CANADA LTEE.",800806,2004-06-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2004-06-01 to 2009-05-31",,12651.15,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=799500&,"National Film Board","GATX TECHNOLOGY FINANCE INC.",799500,2004-06-01,"0525 - Rental of Computer Equipment","2004-06-01 to 2007-05-31",,23259.24,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=808306&,"National Film Board","RISQ INC.",808306,2004-06-01,"0226 - Data Communications Services","2004-06-01 to 2004-11-30",,17321.16,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=801845&,"National Film Board","ECRAN TOTAL",801845,2004-06-01,"0301 - Advertising Services","2004-06-01 to 2005-05-31",,16727.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=803730&,"National Film Board","AGTI SERVICES CONSEILS INC",803730,2004-05-24,"0491 - Management Consulting","2004-05-24 to 2005-03-31",,19260.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=801664&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",801664,2004-05-21,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-05-28,17767.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=801309&,"National Film Board","FUJI PHOTO FILM CANADA INC.",801309,2004-05-13,"1134 - Materials and Supplies, Photographic or Cinematography Goods",,2004-05-18,11412.19,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=801558&,"National Film Board","9076-9613 QUEBEC INC",801558,2004-05-10,"0472 - Information Technology Consultants","2004-05-10 to 2004-10-01",,37653.30,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=800935&,"National Film Board","SONO VIDEO INC",800935,2004-05-04,"1219 - Acquisition of Other Machinery and Parts","2004-06-01 to 2005-05-31",,17005.51,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=802857&,"National Film Board","CENTRE FOR ETHICAL ORIENTATION",802857,2004-05-03,"0491 - Management Consulting","2004-05-03 to 2004-05-21",,18457.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2004-2005&annee=2004&refe=796067&,"National Film Board","GATX TECHNOLOGY FINANCE INC.",796067,2004-05-01,"0525 - Rental of Computer Equipment","2004-05-01 to 2007-04-30",,25567.78,
